
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-07-15T15:51:38Z,,31.475414000451565,-112.12556663900614,36.078416677191854,-97.472457960247993,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,38,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00001.JPG,
,,39,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00002.JPG,
,,41,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00003.JPG,
,,42,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00004.JPG,
,,43,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00005.JPG,
,,44,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00006.JPG,
,,45,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00007.JPG,
,,46,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00008.JPG,
,,47,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00009.JPG,
,,48,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00010.JPG,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
26,31.520682983100414,-109.01418004184961,1689.5782469999999,2014-06-13T16:58:08Z,,,"C23",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T16:58:08Z,
27,31.520799994468689,-109.01314001530409,1690.1157229999999,2014-06-13T17:04:57Z,,,"C24",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T17:04:57Z,
28,31.52041400782764,-109.0146520268172,1695.1499020000001,2014-06-13T17:10:33Z,,,"C25",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T17:10:33Z,
29,31.520161963999271,-109.01466401293874,1697.3201899999999,2014-06-13T17:22:22Z,,,"C26",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T17:22:22Z,
30,31.527166971936822,-108.97936597466469,1638.9241939999999,2014-06-08T01:29:31Z,,,"C3",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-08T01:29:31Z,
31,31.522911982610822,-108.99172903038561,1722.446899,2014-06-13T21:38:58Z,,,"CP02",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:38:58Z,
32,31.522878035902977,-108.99168401956558,1721.9570309999999,2014-06-13T21:42:26Z,,,"CP04DEAD",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:42:26Z,
33,31.522610988467932,-108.99007997475564,1722.1082759999999,2014-06-13T21:52:06Z,,,"CP08",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:52:06Z,
34,31.52262800373137,-108.99000898003578,1722.11853,2014-06-13T21:52:27Z,,,"CP09DEAD",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:52:27Z,
35,31.522805029526353,-108.99012297391891,1723.061279,2014-06-13T21:50:41Z,,,"CP10",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:50:41Z,
36,31.523194033652544,-108.98605196736753,1699.4964600000001,2014-06-13T22:11:08Z,,,"CP12",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T22:11:08Z,
37,31.523396037518978,-108.98635497316718,1700.80835,2014-06-13T22:12:08Z,,,"CP15",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T22:12:08Z,
38,31.491580847650766,-108.97663548588753,,2014-06-06T15:37:56Z,,,"DSC00001",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-06T15:37:56Z,
39,31.491545140743256,-108.97678200155497,,2014-06-06T15:38:18Z,,,"DSC00002",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-06T15:38:18Z,
40,31.505799992009997,-109.01292803697288,29999.039062,2014-06-11T20:28:20Z,,,"DSC00002 J",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-11T20:28:20Z,
41,31.529138395562768,-108.98507120087743,,2014-06-06T23:50:30Z,,,"DSC00003",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-06T23:50:30Z,
42,31.529063796624541,-108.98520950227976,,2014-06-06T23:50:52Z,,,"DSC00004",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-06T23:50:52Z,
43,31.527104191482067,-108.97950335405767,,2014-06-08T00:32:47Z,,,"DSC00005",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-08T00:32:47Z,
44,31.52682775631547,-108.97819736972451,,2014-06-08T00:50:27Z,,,"DSC00006",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-08T00:50:27Z,
45,31.503082746639848,-109.01710574515164,,2014-06-11T18:28:46Z,,,"DSC00007",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-11T18:28:46Z,
46,31.475862599909306,-109.01245621964335,,2014-06-12T17:22:03Z,,,"DSC00008",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-12T17:22:03Z,
47,31.514957807958126,-108.99807882495224,,2014-06-12T21:10:43Z,,,"DSC00009",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-12T21:10:43Z,
48,31.522598750889301,-108.99025113321841,,2014-06-13T20:49:34Z,,,"DSC00010",,,,"Flag, Blue","photo",,,,,,,,,,,SymbolAndName,,,2014-06-13T20:49:34Z,
49,31.551760984584689,-108.98236996494234,1578.1577150000001,2014-06-10T16:30:08Z,,,"GOOD TREE",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-10T16:30:08Z,
50,36.078416677191854,-112.12556663900614,,2011-07-01T13:22:42Z,,,"Grand Canyon National Park","BirdsEye Satellite Imagery is a subscription service to download high-resolution imagery to your Garmin handheld.  For more information, visit www.garmin.com/BirdsEye.","BirdsEye Satellite Imagery is a subscription service to download high-resolution imagery to your Garmin handheld.  For more information, visit www.garmin.com/BirdsEye.",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2011-07-01T13:22:42Z,
51,31.520687006413937,-109.01456502266228,1697.2767329999999,2014-06-13T18:08:23Z,,,"HORNEDLIZARD DEAD",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T18:08:23Z,
52,31.52325002476573,-108.99194302037358,1725.930298,2014-06-13T21:25:24Z,,,"O03",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:25:24Z,
53,31.523167965933681,-108.99190002121031,1724.8680420000001,2014-06-13T21:26:07Z,,,"O06",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:26:07Z,
54,31.523136030882597,-108.99183196015656,1724.7226559999999,2014-06-13T21:26:42Z,,,"O09",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:26:42Z,
55,31.523127984255552,-108.99190496653318,1723.737061,2014-06-13T21:27:22Z,,,"O12",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:27:22Z,
56,31.523157991468906,-108.99200001731515,1723.8758539999999,2014-06-13T21:28:18Z,,,"O17",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:28:18Z,
57,31.523178024217486,-108.99200898595154,1724.2617190000001,2014-06-13T21:30:33Z,,,"O23",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:30:33Z,
58,31.523167965933681,-108.99195701815188,1724.414307,2014-06-13T21:31:44Z,,,"O27",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:31:44Z,
59,31.523171989247203,-108.99194302037358,1724.466187,2014-06-13T21:32:05Z,,,"O29",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:32:05Z,
60,31.523224040865898,-108.99195701815188,1724.6448969999999,2014-06-13T21:33:07Z,,,"O31",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:33:07Z,
61,31.52297199703753,-108.99156600236893,1723.806519,2014-06-13T21:36:35Z,,,"O35",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:36:35Z,
62,31.522533036768436,-108.99006295949221,1720.647827,2014-06-13T21:55:01Z,,,"O37",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:55:01Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"13-JUN-14 02:00:02 PM",,,,,,"Cyan",
2,"Current Track: 13 JUN 2014 15:00",,,,,,"Cyan",
3,"Current Track: 21 JUN 2014 12:29",,,,,,"DarkGray",
4,"Current Track: 24 JUN 2014 11:45",,,,,,"DarkGray",
5,"MONGOOSE",,,,,,"DarkBlue",
6,"Stopwatch 13-JUN-14 04:23:08 PM",,,,,,"Cyan",
7,"Track",,,,,,"Cyan",
8,"Track 001",,,,,,"Cyan",
9,"TREE 2",,,,,,"Green",

trkseg
ID,trkID,
1,1,
2,2,
3,3,
4,4,
5,5,
6,6,
7,7,
8,8,
9,9,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,31.526360968127847,-108.97711199708283,1639.6700000000001,2014-06-13T19:57:39Z,,,,,,,,,,,,,,,,,,,,,
2,1,31.526360968127847,-108.97711199708283,1640.1500000000001,2014-06-13T19:58:15Z,,,,,,,,,,,,,,,,,,,,,
3,1,31.526354011148214,-108.97711903788149,1640.1500000000001,2014-06-13T19:58:48Z,,,,,,,,,,,,,,,,,,,,,
4,1,31.526278993114829,-108.97689800709486,1640.6300000000001,2014-06-13T19:59:05Z,,,,,,,,,,,,,,,,,,,,,
5,1,31.526268012821674,-108.97683002986014,1640.6300000000001,2014-06-13T19:59:11Z,,,,,,,,,,,,,,,,,,,,,
6,1,31.52617497369647,-108.97686003707349,1640.6300000000001,2014-06-13T19:59:18Z,,,,,,,,,,,,,,,,,,,,,
7,1,31.52612904086709,-108.97686799988151,1640.6300000000001,2014-06-13T19:59:22Z,,,,,,,,,,,,,,,,,,,,,
8,1,31.526112025603652,-108.97692097350955,1640.6300000000001,2014-06-13T19:59:26Z,,,,,,,,,,,,,,,,,,,,,
9,1,31.526116970926523,-108.97695902734995,1640.6300000000001,2014-06-13T19:59:29Z,,,,,,,,,,,,,,,,,,,,,
10,1,31.526158964261413,-108.97708098404109,1640.6300000000001,2014-06-13T19:59:39Z,,,,,,,,,,,,,,,,,,,,,
11,1,31.526187965646386,-108.97710403427482,1640.6300000000001,2014-06-13T19:59:42Z,,,,,,,,,,,,,,,,,,,,,
12,1,31.52634596452117,-108.97713496349752,1640.6300000000001,2014-06-13T19:59:56Z,,,,,,,,,,,,,,,,,,,,,
13,2,31.526347976177931,-108.97712700068951,1640.6300000000001,2014-06-13T20:00:08Z,,,,,,,,,,,,,,,,-14.3,,,,,
14,2,31.526358034461737,-108.97712700068951,1640.6300000000001,2014-06-13T20:00:36Z,,,,,,,,,,,,,,,,-20,,,,,
15,2,31.526364991441369,-108.97711903788149,1640.6300000000001,2014-06-13T20:00:53Z,,,,,,,,,,,,,,,,-20,,,,,
16,2,31.526364991441369,-108.97711903788149,1640.6300000000001,2014-06-13T20:01:19Z,,,,,,,,,,,,,,,,-20,,,,,
17,2,31.52636700309813,-108.97711903788149,1640.6300000000001,2014-06-13T20:01:23Z,,,,,,,,,,,,,,,,-20,,,,,
18,2,31.522965962067246,-108.99178300984204,1710.8,2014-06-13T21:23:09Z,,,,,,,,,,,,,,,,-20,,,,,
19,2,31.523022036999464,-108.99181402288377,1712.25,2014-06-13T21:23:25Z,,,,,,,,,,,,,,,,-20,,,,,
20,2,31.523022036999464,-108.99181402288377,1715.6099999999999,2014-06-13T21:23:33Z,,,,,,,,,,,,,,,,-20,,,,,
21,2,31.523006027564406,-108.99181402288377,1718.49,2014-06-13T21:23:45Z,,,,,,,,,,,,,,,,-20,,,,,
22,2,31.523008039221168,-108.99180597625673,1719.9400000000001,2014-06-13T21:24:00Z,,,,,,,,,,,,,,,,-20,,,,,
23,2,31.523011978715658,-108.99180597625673,1720.9000000000001,2014-06-13T21:24:11Z,,,,,,,,,,,,,,,,-20,,,,,
24,2,31.523018013685942,-108.99179801344872,1720.9000000000001,2014-06-13T21:24:21Z,,,,,,,,,,,,,,,,-20,,,,,
25,2,31.523249018937349,-108.99194302037358,1725.7,2014-06-13T21:25:27Z,,,,,,,,,,,,,,,,-20,,,,,
26,2,31.523255975916982,-108.99198903702199,1726.1800000000001,2014-06-13T21:25:53Z,,,,,,,,,,,,,,,,-20,,,,,
27,2,31.523171989247203,-108.99190496653318,1724.74,2014-06-13T21:26:13Z,,,,,,,,,,,,,,,,-20,,,,,
28,2,31.52314399369061,-108.99182097986341,1724.74,2014-06-13T21:26:38Z,,,,,,,,,,,,,,,,-20,,,,,
29,2,31.523136030882597,-108.99183698929846,1724.74,2014-06-13T21:26:58Z,,,,,,,,,,,,,,,,-20,,,,,
30,2,31.523136030882597,-108.99187495931983,1724.26,2014-06-13T21:27:11Z,,,,,,,,,,,,,,,,-20,,,,,
31,2,31.523128990083933,-108.99190496653318,1723.78,2014-06-13T21:27:22Z,,,,,,,,,,,,,,,,-20,,,,,
32,2,31.52314399369061,-108.99193597957492,1723.78,2014-06-13T21:27:43Z,,,,,,,,,,,,,,,,-20,,,,,
33,2,31.523151034489274,-108.9919509831816,1723.78,2014-06-13T21:27:57Z,,,,,,,,,,,,,,,,-20,,,,,
34,2,31.523156985640526,-108.99199699983001,1723.78,2014-06-13T21:28:12Z,,,,,,,,,,,,,,,,-20,,,,,
35,2,31.523158997297287,-108.99198903702199,1723.78,2014-06-13T21:28:36Z,,,,,,,,,,,,,,,,-20,,,,,
36,2,31.523158997297287,-108.99198903702199,1724.26,2014-06-13T21:29:09Z,,,,,,,,,,,,,,,,-20,,,,,
37,2,31.523163020610809,-108.99199699983001,1724.26,2014-06-13T21:29:33Z,,,,,,,,,,,,,,,,-20,,,,,
38,2,31.523161008954048,-108.99198903702199,1724.26,2014-06-13T21:29:57Z,,,,,,,,,,,,,,,,-20,,,,,
39,2,31.52316503226757,-108.99198903702199,1724.26,2014-06-13T21:30:07Z,,,,,,,,,,,,,,,,-20,,,,,
40,2,31.523178024217486,-108.99200404062867,1724.26,2014-06-13T21:30:24Z,,,,,,,,,,,,,,,,-20,,,,,
41,2,31.523185987025499,-108.99202700704336,1724.26,2014-06-13T21:30:56Z,,,,,,,,,,,,,,,,-20,,,,,
42,2,31.523195039480925,-108.99203496985137,1724.26,2014-06-13T21:31:18Z,,,,,,,,,,,,,,,,-20,,,,,
43,2,31.523168971762061,-108.99195902980864,1724.26,2014-06-13T21:31:37Z,,,,,,,,,,,,,,,,-20,,,,,
44,2,31.52316503226757,-108.99195902980864,1724.26,2014-06-13T21:31:59Z,,,,,,,,,,,,,,,,-20,,,,,
45,2,31.523169977590442,-108.99194302037358,1724.26,2014-06-13T21:32:10Z,,,,,,,,,,,,,,,,-20,,,,,
46,2,31.523190010339022,-108.99193597957492,1724.74,2014-06-13T21:32:29Z,,,,,,,,,,,,,,,,-20,,,,,
47,2,31.523200990632176,-108.99193597957492,1724.74,2014-06-13T21:32:40Z,,,,,,,,,,,,,,,,-20,,,,,
48,2,31.523224040865898,-108.99196598678827,1725.7,2014-06-13T21:33:28Z,,,,,,,,,,,,,,,,-20,,,,,
49,2,31.523178024217486,-108.99192801676691,1726.1800000000001,2014-06-13T21:34:00Z,,,,,,,,,,,,,,,,-20,,,,,
50,2,31.523174000903964,-108.99186699651182,1726.1800000000001,2014-06-13T21:34:15Z,,,,,,,,,,,,,,,,-20,,,,,
51,2,31.523082973435521,-108.99178300984204,1724.26,2014-06-13T21:34:42Z,,,,,,,,,,,,,,,,-20,,,,,
52,2,31.523077022284269,-108.99178300984204,1724.26,2014-06-13T21:34:56Z,,,,,,,,,,,,,,,,-20,,,,,
53,2,31.523079033941031,-108.99178300984204,1724.26,2014-06-13T21:35:13Z,,,,,,,,,,,,,,,,-20,,,,,
54,2,31.523079033941031,-108.99178300984204,1725.22,2014-06-13T21:35:23Z,,,,,,,,,,,,,,,,-20,,,,,
55,2,31.523075010627508,-108.99178300984204,1725.22,2014-06-13T21:35:32Z,,,,,,,,,,,,,,,,-20,,,,,
56,2,31.52308096177876,-108.99179097265005,1725.22,2014-06-13T21:35:46Z,,,,,,,,,,,,,,,,-20,,,,,
57,2,31.523064030334353,-108.99181402288377,1725.22,2014-06-13T21:35:54Z,,,,,,,,,,,,,,,,-20,,,,,
58,2,31.523062018677592,-108.99181402288377,1723.78,2014-06-13T21:36:01Z,,,,,,,,,,,,,,,,-20,,,,,
59,2,31.522959005087614,-108.99157002568245,1723.78,2014-06-13T21:36:28Z,,,,,,,,,,,,,,,,-20,,,,,
60,2,31.52297199703753,-108.99157698266208,1724.74,2014-06-13T21:36:37Z,,,,,,,,,,,,,,,,-20,,,,,
61,2,31.522969985380769,-108.99158502928913,1726.1800000000001,2014-06-13T21:36:55Z,,,,,,,,,,,,,,,,-20,,,,,
62,2,31.523009967058897,-108.99175300262868,1725.22,2014-06-13T21:37:13Z,,,,,,,,,,,,,,,,-20,,,,,
63,2,31.523011978715658,-108.99179801344872,1723.78,2014-06-13T21:37:19Z,,,,,,,,,,,,,,,,-20,,,,,
64,2,31.523008039221168,-108.99178300984204,1723.3,2014-06-13T21:37:29Z,,,,,,,,,,,,,,,,-20,,,,,
65,2,31.522987000644207,-108.99173699319363,1722.8199999999999,2014-06-13T21:37:40Z,,,,,,,,,,,,,,,,-20,,,,,
66,2,31.522993035614491,-108.99166096933186,1722.8199999999999,2014-06-13T21:37:49Z,,,,,,,,,,,,,,,,-20,,,,,
67,2,31.522989012300968,-108.99166901595891,1724.26,2014-06-13T21:38:23Z,,,,,,,,,,,,,,,,-20,,,,,
68,2,31.52299496345222,-108.99166901595891,1724.26,2014-06-13T21:38:33Z,,,,,,,,,,,,,,,,-20,,,,,
69,2,31.522910976782441,-108.99173003621399,1721.8599999999999,2014-06-13T21:39:03Z,,,,,,,,,,,,,,,,-20,,,,,
70,2,31.522923968732357,-108.99174503982067,1721.3800000000001,2014-06-13T21:39:22Z,,,,,,,,,,,,,,,,-20,,,,,
71,2,31.522932015359402,-108.99174503982067,1721.3800000000001,2014-06-13T21:39:31Z,,,,,,,,,,,,,,,,-20,,,,,
72,2,31.522921035066247,-108.99172198958695,1721.3800000000001,2014-06-13T21:40:00Z,,,,,,,,,,,,,,,,-20,,,,,
73,2,31.522915000095963,-108.99173003621399,1720.9000000000001,2014-06-13T21:40:13Z,,,,,,,,,,,,,,,,-20,,,,,
74,2,31.522905025631189,-108.99175300262868,1720.9000000000001,2014-06-13T21:40:24Z,,,,,,,,,,,,,,,,-20,,,,,
