
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-07-15T15:49:27Z,,25.061799623072147,-112.12556663900614,50.901700034737587,121.64030053652823,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,12,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00001.JPG,
,,13,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00002.JPG,
,,14,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00003.JPG,
,,15,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/DSC00004.JPG,
,,16,,,,,,,C:/Users/jmassengill1-cms/AppData/Local/Garmin/BaseCamp/DeviceCache/3862419042/LinkedPhotos/Garmin_Asia.jpg,
,,17,,,,,,,C:/Users/jmassengill1-cms/AppData/Local/Garmin/BaseCamp/DeviceCache/3862419042/LinkedPhotos/Garmin_Europe.jpg,
,,18,,,,,,,C:/Users/jmassengill1-cms/AppData/Local/Garmin/BaseCamp/DeviceCache/3862419042/LinkedPhotos/Garmin_USA.jpg,
,,19,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/Garmin_Asia.jpg,
,,20,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/Garmin_Europe.jpg,
,,21,,,,,,,C:/Users/jmassengill1-cms/AppData/Roaming/Garmin/BaseCamp/GeotaggedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
23,31.56574996188283,-108.9797040168196,1567.607544,2014-06-12T17:18:22Z,,,"IN 1",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-12T17:18:22Z,
24,31.572928978130221,-108.98804702796042,1535.6793210000001,2014-06-12T18:26:01Z,,,"IN 2",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-12T18:26:01Z,
25,31.577385971322656,-108.99580799974501,1528.7338870000001,2014-06-12T18:46:02Z,,,"IN 3",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-12T18:46:02Z,
26,31.583663010969758,-109.00832997635007,1514.8286129999999,2014-06-12T19:11:16Z,,,"IN 4",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-12T19:11:16Z,
27,31.522952970117331,-108.99186196736991,1712.181885,2014-06-13T21:24:53Z,,,"O01",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:24:53Z,
28,31.52299202978611,-108.99186599068344,1718.2261960000001,2014-06-13T21:25:40Z,,,"O04",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:25:40Z,
29,31.523025976493955,-108.9918349776417,1720.4774170000001,2014-06-13T21:26:09Z,,,"O07",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:26:09Z,
30,31.523019019514322,-108.99180798791349,1720.4891359999999,2014-06-13T21:26:30Z,,,"O08",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:26:30Z,
31,31.523053972050548,-108.99176498875022,1721.67749,2014-06-13T21:27:03Z,,,"O11",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:27:03Z,
32,31.523056989535689,-108.99186599068344,1722.7635499999999,2014-06-13T21:27:55Z,,,"O14",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:27:55Z,
33,31.523060007020831,-108.99187697097659,1722.7801509999999,2014-06-13T21:28:13Z,,,"O16",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:28:13Z,
34,31.523065958172083,-108.99189599789679,1722.8009030000001,2014-06-13T21:28:39Z,,,"O18",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:28:39Z,
35,31.523065036162734,-108.99190898984671,1722.8389890000001,2014-06-13T21:29:10Z,,,"O20",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:29:10Z,
36,31.523053972050548,-108.99189096875489,1722.8691409999999,2014-06-13T21:29:28Z,,,"O21",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:29:28Z,
37,31.523127984255552,-108.99200697429478,1722.5920410000001,2014-06-13T21:30:52Z,,,"O25",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:30:52Z,
38,31.523254970088601,-108.99233001284301,1724.0699460000001,2014-06-13T21:32:05Z,,,"O28",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:32:05Z,
39,31.523284977301955,-108.99239597842097,1723.0751949999999,2014-06-13T21:32:43Z,,,"O30",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:32:43Z,
40,31.52329402975738,-108.99238399229944,1722.8580320000001,2014-06-13T21:33:37Z,,,"O32",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:33:37Z,
41,31.523309033364058,-108.99240201339126,1722.86438,2014-06-13T21:34:00Z,,,"O33",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T21:34:00Z,
42,31.587047958746552,-109.02848300524056,1521.2723390000001,2014-06-12T23:59:17Z,,,"OUT 1",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-12T23:59:17Z,
43,31.567244958132505,-108.98126003332436,1561.052612,2014-06-13T01:06:20Z,,,"OUT 2",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-13T01:06:20Z,
44,31.587073020637035,-109.02847898192704,1501.3272710000001,2014-06-12T21:12:08Z,,,"PINE CANYON",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2014-06-12T21:12:08Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 01 JUN 2014 22:17",,,,,,"Cyan",
2,"Current Track: 02 JUN 2014 23:35",,,,,,"DarkGray",
3,"Current Track: 11 JUN 2014 08:03",,,,,,"DarkGray",
4,"Current Track: 11 JUN 2014 14:04",,,,,,"DarkGray",
5,"Current Track: 12 JUN 2014 08:27",,,,,,"DarkGray",
6,"Current Track: 13 JUN 2014 14:45",,,,,,"DarkGray",
7,"Current Track: 16 JUN 2014 16:37",,,,,,"DarkGray",
8,"Stopwatch 02-JUN-14 01:37:47 AM",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,
2,2,
3,3,
4,4,
5,5,
6,6,
7,7,
8,8,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,35.634842002764344,-97.525039985775948,344.29000000000002,2014-06-02T03:17:58Z,,,,,,,,,,,,,,,,-20,,,,,
2,1,35.634876033291221,-97.524971002712846,344.29000000000002,2014-06-02T03:17:59Z,,,,,,,,,,,,,,,,-20,,,,,
3,1,35.634925989434123,-97.524902019649744,342.37,2014-06-02T03:18:36Z,,,,,,,,,,,,,,,,-20,,,,,
4,1,35.634960019960999,-97.52489497885108,341.41000000000003,2014-06-02T03:19:15Z,,,,,,,,,,,,,,,,-20,,,,,
5,1,35.634960019960999,-97.524902019649744,341.41000000000003,2014-06-02T03:19:52Z,,,,,,,,,,,,,,,,-20,,,,,
6,1,35.634933030232787,-97.524909982457757,340.92000000000002,2014-06-02T03:20:37Z,,,,,,,,,,,,,,,,-20,,,,,
7,1,35.634925989434123,-97.524918029084802,340.92000000000002,2014-06-02T03:21:19Z,,,,,,,,,,,,,,,,-20,,,,,
8,1,35.634914003312588,-97.524924986064434,339.95999999999998,2014-06-02T03:21:59Z,,,,,,,,,,,,,,,,-20,,,,,
9,1,35.634914003312588,-97.524924986064434,339.95999999999998,2014-06-02T03:22:36Z,,,,,,,,,,,,,,,,-20,,,,,
10,1,35.634914003312588,-97.524924986064434,339.95999999999998,2014-06-02T03:23:13Z,,,,,,,,,,,,,,,,-20,,,,,
11,1,35.634914003312588,-97.524933032691479,339.95999999999998,2014-06-02T03:23:51Z,,,,,,,,,,,,,,,,-20,,,,,
12,1,35.634914003312588,-97.524933032691479,339.95999999999998,2014-06-02T03:24:22Z,,,,,,,,,,,,,,,,-20,,,,,
13,1,35.634914003312588,-97.524933032691479,339.48000000000002,2014-06-02T03:24:58Z,,,,,,,,,,,,,,,,-20,,,,,
14,1,35.63491802662611,-97.524939989671111,339,2014-06-02T03:25:34Z,,,,,,,,,,,,,,,,-20,,,,,
15,1,35.63491802662611,-97.524939989671111,338.51999999999998,2014-06-02T03:26:09Z,,,,,,,,,,,,,,,,-20,,,,,
16,1,35.634921966120601,-97.524933032691479,338.51999999999998,2014-06-02T03:26:46Z,,,,,,,,,,,,,,,,-20,,,,,
17,1,35.634925989434123,-97.524924986064434,338.51999999999998,2014-06-02T03:27:20Z,,,,,,,,,,,,,,,,-20,,,,,
18,1,35.63491802662611,-97.524933032691479,338.51999999999998,2014-06-02T03:27:50Z,,,,,,,,,,,,,,,,-20,,,,,
19,1,35.634914003312588,-97.524933032691479,338.51999999999998,2014-06-02T03:28:28Z,,,,,,,,,,,,,,,,-20,,,,,
20,1,35.634914003312588,-97.524924986064434,338.51999999999998,2014-06-02T03:29:07Z,,,,,,,,,,,,,,,,-20,,,,,
21,1,35.634906962513924,-97.524924986064434,338.51999999999998,2014-06-02T03:29:46Z,,,,,,,,,,,,,,,,-20,,,,,
22,1,35.634903023019433,-97.524933032691479,338.04000000000002,2014-06-02T03:30:25Z,,,,,,,,,,,,,,,,-20,,,,,
23,1,35.634906962513924,-97.524939989671111,338.04000000000002,2014-06-02T03:30:58Z,,,,,,,,,,,,,,,,-20,,,,,
24,1,35.634921966120601,-97.524933032691479,338.04000000000002,2014-06-02T03:31:33Z,,,,,,,,,,,,,,,,-20,,,,,
25,1,35.634921966120601,-97.524933032691479,338.04000000000002,2014-06-02T03:32:13Z,,,,,,,,,,,,,,,,-20,,,,,
26,1,35.63491802662611,-97.524939989671111,339,2014-06-02T03:32:54Z,,,,,,,,,,,,,,,,-20,,,,,
27,1,35.634921966120601,-97.524939989671111,339,2014-06-02T03:33:31Z,,,,,,,,,,,,,,,,-20,,,,,
28,1,35.634921966120601,-97.524933032691479,339,2014-06-02T03:34:11Z,,,,,,,,,,,,,,,,-20,,,,,
29,1,35.634925989434123,-97.524924986064434,339.48000000000002,2014-06-02T03:34:53Z,,,,,,,,,,,,,,,,-20,,,,,
30,1,35.634930012747645,-97.524924986064434,339.48000000000002,2014-06-02T03:35:38Z,,,,,,,,,,,,,,,,-20,,,,,
31,1,35.634930012747645,-97.524939989671111,339.48000000000002,2014-06-02T03:36:20Z,,,,,,,,,,,,,,,,-20,,,,,
32,1,35.634930012747645,-97.524939989671111,339.48000000000002,2014-06-02T03:37:00Z,,,,,,,,,,,,,,,,-20,,,,,
33,1,35.634925989434123,-97.524933032691479,339.48000000000002,2014-06-02T03:37:37Z,,,,,,,,,,,,,,,,-20,,,,,
34,1,35.634921966120601,-97.524924986064434,340.44,2014-06-02T03:38:18Z,,,,,,,,,,,,,,,,-20,,,,,
35,1,35.634921966120601,-97.524924986064434,340.44,2014-06-02T03:38:58Z,,,,,,,,,,,,,,,,-20,,,,,
36,1,35.634914003312588,-97.524918029084802,340.44,2014-06-02T03:39:32Z,,,,,,,,,,,,,,,,-20,,,,,
37,1,35.634906962513924,-97.524924986064434,340.44,2014-06-02T03:40:09Z,,,,,,,,,,,,,,,,-20,,,,,
38,1,35.634910985827446,-97.524933032691479,340.44,2014-06-02T03:40:47Z,,,,,,,,,,,,,,,,-20,,,,,
39,1,35.634910985827446,-97.524933032691479,340.44,2014-06-02T03:41:20Z,,,,,,,,,,,,,,,,-20,,,,,
40,1,35.634914003312588,-97.524924986064434,340.44,2014-06-02T03:42:00Z,,,,,,,,,,,,,,,,-20,,,,,
41,1,35.63491802662611,-97.524924986064434,340.44,2014-06-02T03:42:36Z,,,,,,,,,,,,,,,,-20,,,,,
42,1,35.63491802662611,-97.524924986064434,340.44,2014-06-02T03:43:16Z,,,,,,,,,,,,,,,,-20,,,,,
43,1,35.63491802662611,-97.524918029084802,340.44,2014-06-02T03:43:56Z,,,,,,,,,,,,,,,,-20,,,,,
44,1,35.63491802662611,-97.524924986064434,340.44,2014-06-02T03:44:41Z,,,,,,,,,,,,,,,,-20,,,,,
45,1,35.634933030232787,-97.524918029084802,340.92000000000002,2014-06-02T03:45:19Z,,,,,,,,,,,,,,,,-20,,,,,
46,1,35.634936969727278,-97.524918029084802,340.92000000000002,2014-06-02T03:45:53Z,,,,,,,,,,,,,,,,-20,,,,,
47,1,35.634930012747645,-97.524909982457757,341.41000000000003,2014-06-02T03:46:29Z,,,,,,,,,,,,,,,,-20,,,,,
48,1,35.634921966120601,-97.524902019649744,340.92000000000002,2014-06-02T03:47:06Z,,,,,,,,,,,,,,,,-20,,,,,
49,1,35.634921966120601,-97.524902019649744,341.41000000000003,2014-06-02T03:47:39Z,,,,,,,,,,,,,,,,-20,,,,,
50,1,35.63491802662611,-97.524902019649744,341.41000000000003,2014-06-02T03:48:15Z,,,,,,,,,,,,,,,,-20,,,,,
51,1,35.63491802662611,-97.524909982457757,341.41000000000003,2014-06-02T03:48:58Z,,,,,,,,,,,,,,,,-20,,,,,
52,1,35.63491802662611,-97.524918029084802,341.88999999999999,2014-06-02T03:49:42Z,,,,,,,,,,,,,,,,-20,,,,,
53,1,35.63491802662611,-97.524918029084802,341.88999999999999,2014-06-02T03:50:24Z,,,,,,,,,,,,,,,,-20,,,,,
54,1,35.634921966120601,-97.524909982457757,341.88999999999999,2014-06-02T03:50:59Z,,,,,,,,,,,,,,,,-20,,,,,
55,1,35.634925989434123,-97.524902019649744,341.88999999999999,2014-06-02T03:51:38Z,,,,,,,,,,,,,,,,-20,,,,,
56,1,35.634921966120601,-97.524902019649744,342.37,2014-06-02T03:52:18Z,,,,,,,,,,,,,,,,-20,,,,,
57,1,35.634921966120601,-97.524909982457757,342.37,2014-06-02T03:52:56Z,,,,,,,,,,,,,,,,-20,,,,,
58,1,35.634921966120601,-97.524918029084802,342.37,2014-06-02T03:53:33Z,,,,,,,,,,,,,,,,-20,,,,,
59,1,35.63491802662611,-97.524924986064434,342.37,2014-06-02T03:54:10Z,,,,,,,,,,,,,,,,-20,,,,,
60,1,35.634914003312588,-97.524933032691479,342.37,2014-06-02T03:54:46Z,,,,,,,,,,,,,,,,-20,,,,,
61,1,35.63491802662611,-97.524939989671111,342.37,2014-06-02T03:55:23Z,,,,,,,,,,,,,,,,-20,,,,,
62,1,35.63491802662611,-97.524939989671111,342.37,2014-06-02T03:56:01Z,,,,,,,,,,,,,,,,-20,,,,,
63,1,35.63491802662611,-97.524939989671111,342.85000000000002,2014-06-02T03:56:38Z,,,,,,,,,,,,,,,,-20,,,,,
64,1,35.634930012747645,-97.524939989671111,343.32999999999998,2014-06-02T03:57:21Z,,,,,,,,,,,,,,,,-20,,,,,
65,1,35.634933030232787,-97.524939989671111,343.32999999999998,2014-06-02T03:58:00Z,,,,,,,,,,,,,,,,-20,,,,,
66,1,35.634936969727278,-97.524933032691479,343.32999999999998,2014-06-02T03:58:36Z,,,,,,,,,,,,,,,,-20,,,,,
67,1,35.634933030232787,-97.524918029084802,343.32999999999998,2014-06-02T03:59:14Z,,,,,,,,,,,,,,,,-20,,,,,
68,1,35.634925989434123,-97.524902019649744,343.81,2014-06-02T03:59:54Z,,,,,,,,,,,,,,,,-20,,,,,
69,1,35.634921966120601,-97.524909982457757,343.81,2014-06-02T04:00:26Z,,,,,,,,,,,,,,,,-20,,,,,
70,1,35.634906962513924,-97.524909982457757,344.29000000000002,2014-06-02T04:01:05Z,,,,,,,,,,,,,,,,-20,,,,,
71,1,35.634903023019433,-97.524924986064434,344.29000000000002,2014-06-02T04:01:44Z,,,,,,,,,,,,,,,,-20,,,,,
72,1,35.634910985827446,-97.524924986064434,344.76999999999998,2014-06-02T04:02:24Z,,,,,,,,,,,,,,,,-20,,,,,
73,1,35.63491802662611,-97.524933032691479,344.76999999999998,2014-06-02T04:03:06Z,,,,,,,,,,,,,,,,-20,,,,,
74,1,35.63491802662611,-97.524933032691479,344.76999999999998,2014-06-02T04:03:46Z,,,,,,,,,,,,,,,,-20,,,,,
75,1,35.634930012747645,-97.524939989671111,345.25,2014-06-02T04:04:28Z,,,,,,,,,,,,,,,,-20,,,,,
76,1,35.634936969727278,-97.524939989671111,345.25,2014-06-02T04:05:13Z,,,,,,,,,,,,,,,,-20,,,,,
77,1,35.634952979162335,-97.524933032691479,346.20999999999998,2014-06-02T04:05:55Z,,,,,,,,,,,,,,,,-20,,,,,
78,1,35.634949039667845,-97.524924986064434,345.73000000000002,2014-06-02T04:06:36Z,,,,,,,,,,,,,,,,-20,,,,,
79,1,35.6349409930408,-97.524924986064434,345.73000000000002,2014-06-02T04:07:19Z,,,,,,,,,,,,,,,,-20,,,,,
80,1,35.634945016354322,-97.524924986064434,345.73000000000002,2014-06-02T04:07:59Z,,,,,,,,,,,,,,,,-20,,,,,
81,1,35.634949039667845,-97.524918029084802,346.20999999999998,2014-06-02T04:08:42Z,,,,,,,,,,,,,,,,-20,,,,,
82,1,35.634936969727278,-97.524918029084802,346.20999999999998,2014-06-02T04:09:20Z,,,,,,,,,,,,,,,,-20,,,,,
83,1,35.634930012747645,-97.524918029084802,346.20999999999998,2014-06-02T04:10:02Z,,,,,,,,,,,,,,,,-20,,,,,
84,1,35.634930012747645,-97.524924986064434,346.20999999999998,2014-06-02T04:10:40Z,,,,,,,,,,,,,,,,-20,,,,,
85,1,35.634933030232787,-97.524933032691479,346.20999999999998,2014-06-02T04:11:19Z,,,,,,,,,,,,,,,,-20,,,,,
86,1,35.634933030232787,-97.524933032691479,346.20999999999998,2014-06-02T04:11:53Z,,,,,,,,,,,,,,,,-20,,,,,
87,1,35.634936969727278,-97.524933032691479,346.69,2014-06-02T04:12:29Z,,,,,,,,,,,,,,,,-20,,,,,
88,1,35.6349409930408,-97.524924986064434,346.69,2014-06-02T04:13:03Z,,,,,,,,,,,,,,,,-20,,,,,
89,1,35.634945016354322,-97.524924986064434,346.69,2014-06-02T04:13:37Z,,,,,,,,,,,,,,,,-20,,,,,
90,1,35.634949039667845,-97.524918029084802,346.69,2014-06-02T04:14:15Z,,,,,,,,,,,,,,,,-20,,,,,
91,1,35.634945016354322,-97.524909982457757,346.69,2014-06-02T04:14:49Z,,,,,,,,,,,,,,,,-20,,,,,
92,1,35.6349409930408,-97.524909982457757,347.17000000000002,2014-06-02T04:15:27Z,,,,,,,,,,,,,,,,-20,,,,,
93,1,35.634936969727278,-97.524909982457757,347.17000000000002,2014-06-02T04:16:02Z,,,,,,,,,,,,,,,,-20,,,,,
94,1,35.634949039667845,-97.524902019649744,347.17000000000002,2014-06-02T04:16:42Z,,,,,,,,,,,,,,,,-20,,,,,
95,1,35.634949039667845,-97.52489497885108,347.17000000000002,2014-06-02T04:17:16Z,,,,,,,,,,,,,,,,-20,,,,,
96,1,35.634949039667845,-97.524902019649744,347.17000000000002,2014-06-02T04:17:48Z,,,,,,,,,,,,,,,,-20,,,,,
97,1,35.634952979162335,-97.524902019649744,347.17000000000002,2014-06-02T04:18:27Z,,,,,,,,,,,,,,,,-20,,,,,
